dataset,num_and_cat,model_score,instance_certainty_clf,cov_ablation,cov_pure,cov_proba,cov_shap,cov_EXPLAN,cov_LORE,cov_anchor
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9833163171863234,0.03879849812265332,0.0,0.0,0.10638297872340426,0.03379224030037547,0.07259073842302878,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9999999286280168,0.22403003754693368,0.0,0.0,0.22403003754693368,0.010012515644555695,0.0951188986232791,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9992269382930323,0.18272841051314143,0.0,0.0,0.18272841051314143,0.18773466833541927,0.03504380475594493,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9997237288477719,0.16896120150187735,0.0,0.0,0.16896120150187735,0.04005006257822278,0.08635794743429287,0.03254067584480601
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9999980741498432,0.16896120150187735,0.0,0.0,0.16896120150187735,0.08635794743429287,0.16896120150187735,0.0425531914893617
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.989010136673903,0.006257822277847309,0.0,0.0,0.03254067584480601,0.03128911138923655,0.07759699624530664,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9999811483937756,0.31289111389236546,0.0,0.0,0.33291614518147683,0.04505632040050062,0.0951188986232791,0.05006257822277847
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9999998941017408,0.22403003754693368,0.0,0.0,0.22403003754693368,0.21026282853566958,0.22403003754693368,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9999987424246141,0.31289111389236546,0.0,0.0,0.0951188986232791,0.2640801001251564,0.28410513141426785,0.05006257822277847
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9868456564741569,0.01376720901126408,0.0,0.0,0.31289111389236546,0.010012515644555695,0.015018773466833541,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9999898267286605,0.31289111389236546,0.0,0.0,0.19524405506883605,0.2828535669586984,0.311639549436796,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9987369349352619,0.2828535669586984,0.0,0.0,0.2828535669586984,0.2828535669586984,0.311639549436796,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9999168561034776,0.12891113892365458,0.0,0.0,0.12891113892365458,0.07884856070087609,0.03504380475594493,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9983377398603007,0.31289111389236546,0.0,0.0,0.2853566958698373,0.23779724655819776,0.25782227784730916,0.2978723404255319
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9999948609659209,0.43929912390488113,0.0,0.0,0.43929912390488113,0.4067584480600751,0.3967459324155194,0.22903629536921152
