dataset,num_and_cat,model_score,instance_certainty_clf,lux_conf_ablation,lux_conf_pure,lux_conf_proba,lux_conf_shap
GesturePhaseSegmentationProcessed,./data/numerical_only/balanced,0.5824220332118266,0.7516879003555588,1.0,0.0,0.0,1.0
GesturePhaseSegmentationProcessed,./data/numerical_only/balanced,0.5824220332118266,0.4116596508445898,0.75,0.0,0.0,1.0
GesturePhaseSegmentationProcessed,./data/numerical_only/balanced,0.5824220332118266,0.7419467021966427,1.0,0.0,0.0,0.9995039682539681
GesturePhaseSegmentationProcessed,./data/numerical_only/balanced,0.5824220332118266,0.4890990298633273,1.0,0.0,0.0,0.9986043265875784
GesturePhaseSegmentationProcessed,./data/numerical_only/balanced,0.5824220332118266,0.5589696391410917,1.0,0.0,0.0,0.9995207284926911
GesturePhaseSegmentationProcessed,./data/numerical_only/balanced,0.5824220332118266,0.4876289178313611,1.0,0.0,0.0,1.0
GesturePhaseSegmentationProcessed,./data/numerical_only/balanced,0.5824220332118266,0.5039658111203236,0.9986376021798365,0.0,0.0,0.9997993176801124
GesturePhaseSegmentationProcessed,./data/numerical_only/balanced,0.5824220332118266,0.4877776529029513,0.9473684210526315,0.0,0.0,1.0
GesturePhaseSegmentationProcessed,./data/numerical_only/balanced,0.5824220332118266,0.7842079283390803,0.8333333333333334,0.0,0.0,0.9988354037267081
GesturePhaseSegmentationProcessed,./data/numerical_only/balanced,0.5824220332118266,0.3903215701187699,0.9777777777777776,0.0,0.0,1.0
GesturePhaseSegmentationProcessed,./data/numerical_only/balanced,0.5824220332118266,0.7543543486570294,1.0,0.0,0.0,0.9994236311239193
GesturePhaseSegmentationProcessed,./data/numerical_only/balanced,0.5824220332118266,0.5345037845060259,1.0,0.0,0.0,0.9994026284348865
GesturePhaseSegmentationProcessed,./data/numerical_only/balanced,0.5824220332118266,0.40293062161932436,0.9984447900466563,0.0,0.0,1.0
GesturePhaseSegmentationProcessed,./data/numerical_only/balanced,0.5824220332118266,0.6461496197255924,1.0,0.0,0.0,1.0
GesturePhaseSegmentationProcessed,./data/numerical_only/balanced,0.5824220332118266,0.7873528618995654,1.0,0.0,0.0,1.0
GesturePhaseSegmentationProcessed,./data/numerical_only/balanced,0.5824220332118266,0.7017658658169783,1.0,0.0,0.0,1.0
GesturePhaseSegmentationProcessed,./data/numerical_only/balanced,0.5824220332118266,0.9784364111599608,1.0,0.0,0.0,0.999367088607595
GesturePhaseSegmentationProcessed,./data/numerical_only/balanced,0.5824220332118266,0.650268732403984,1.0,0.0,0.0,0.9995027349577323
texture,./data/numerical_only/balanced,0.9985454545454545,0.9999999885580294,0.9969788519637464,0.0,0.0,1.0
texture,./data/numerical_only/balanced,0.9985454545454545,0.9998966107597036,1.0,0.0,0.0,1.0
texture,./data/numerical_only/balanced,0.9985454545454545,0.9970557858527745,1.0,0.0,0.0,0.9995376791493296
texture,./data/numerical_only/balanced,0.9985454545454545,0.9999999140603176,1.0,0.0,0.0,1.0
texture,./data/numerical_only/balanced,0.9985454545454545,0.9999658310428275,1.0,0.0,0.0,0.9995951417004049
texture,./data/numerical_only/balanced,0.9985454545454545,0.9986899700741013,1.0,0.0,0.0,0.9976275207591934
texture,./data/numerical_only/balanced,0.9985454545454545,0.9998057913104604,1.0,0.0,0.0,1.0
texture,./data/numerical_only/balanced,0.9985454545454545,0.9999994286622449,0.9964028776978416,0.0,0.0,1.0
texture,./data/numerical_only/balanced,0.9985454545454545,0.9999994984441989,0.9967213114754099,0.0,0.0,1.0
texture,./data/numerical_only/balanced,0.9985454545454545,0.999966850942909,0.9937106918238994,0.0,0.0,0.9990476190476191
texture,./data/numerical_only/balanced,0.9985454545454545,0.9999999321728216,1.0,0.0,0.0,1.0
texture,./data/numerical_only/balanced,0.9985454545454545,0.9999945043103129,0.9970149253731343,0.0,0.0,1.0
texture,./data/numerical_only/balanced,0.9985454545454545,0.9998772242064033,1.0,0.0,0.0,1.0
texture,./data/numerical_only/balanced,0.9985454545454545,0.9999265174130324,0.99375,0.0,0.0,0.9996009577015164
texture,./data/numerical_only/balanced,0.9985454545454545,0.9999999928961807,0.997076023391813,0.0,0.0,1.0
texture,./data/numerical_only/balanced,0.9985454545454545,0.9999706354601006,1.0,0.0,0.0,1.0
texture,./data/numerical_only/balanced,0.9985454545454545,0.9989444850196068,0.9927536231884059,0.0,0.0,0.9995604395604396
texture,./data/numerical_only/balanced,0.9985454545454545,0.9999999818391706,0.997134670487106,0.0,0.0,0.9995938261575954
texture,./data/numerical_only/balanced,0.9985454545454545,0.9997009058675245,1.0,0.0,0.0,1.0
texture,./data/numerical_only/balanced,0.9985454545454545,0.9997928467443233,1.0,0.0,0.0,1.0
texture,./data/numerical_only/balanced,0.9985454545454545,0.9965210935819079,1.0,0.0,0.0,0.999609984399376
