dataset,num_and_cat,model_score,instance_certainty_clf,dectree_score,ac_score_ablation,ac_score_pure,ac_score_proba,ac_score_shap,ac_score_explan,ac_score_lore,dectree_score_prec,prec_score_ablation,prec_score_pure,prec_score_proba,prec_score_shap,prec_score_explan,prec_score_lore,dectree_score_rec,rec_score_ablation,rec_score_pure,rec_score_proba,rec_score_shap,rec_score_explan,rec_score_lore,dectree_score_f1,f1_score_ablation,f1_score_pure,f1_score_proba,f1_score_shap,f1_score_explan,f1_score_lore
volcanoes-a2,knn-nosuite,0.9408866995073891,0.6,0.85,0.8,0,0,0.825,0.4,0.625,0.85,0.8,0,0,0.825,0.4,0.625,0.85,0.8,0,0,0.825,0.4,0.625,0.85,0.8000000000000002,0,0,0.825,0.4000000000000001,0.625
volcanoes-a2,knn-nosuite,0.9408866995073891,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0
volcanoes-a2,knn-nosuite,0.9408866995073891,0.8,1.0,1.0,0,0,1.0,0.925,1.0,1.0,1.0,0,0,1.0,0.925,1.0,1.0,1.0,0,0,1.0,0.925,1.0,1.0,1.0,0,0,1.0,0.925,1.0
volcanoes-a2,knn-nosuite,0.9408866995073891,1.0,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,
volcanoes-a2,knn-nosuite,0.9408866995073891,1.0,1.0,1.0,0,0,1.0,0.975,1.0,1.0,1.0,0,0,1.0,0.975,1.0,1.0,1.0,0,0,1.0,0.975,1.0,1.0,1.0,0,0,1.0,0.975,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,0.8,0.8947368421052632,0.868421052631579,0,0,0.9210526315789473,0.8157894736842105,0.8947368421052632,0.8947368421052632,0.868421052631579,0,0,0.9210526315789473,0.8157894736842105,0.8947368421052632,0.8947368421052632,0.868421052631579,0,0,0.9210526315789473,0.8157894736842105,0.8947368421052632,0.8947368421052632,0.868421052631579,0,0,0.9210526315789473,0.8157894736842104,0.8947368421052632
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0,0,1.0,0.9210526315789473,,1.0,1.0,0,0,1.0,0.9210526315789473,,1.0,1.0,0,0,1.0,0.9210526315789473,,1.0,1.0,0,0,1.0,0.9210526315789473,
volcanoes-a3,knn-nosuite,0.905511811023622,0.4,0.8421052631578947,0.7631578947368421,0,0,0.868421052631579,0.7368421052631579,0.868421052631579,0.8421052631578947,0.7631578947368421,0,0,0.868421052631579,0.7368421052631579,0.868421052631579,0.8421052631578947,0.7631578947368421,0,0,0.868421052631579,0.7368421052631579,0.868421052631579,0.8421052631578947,0.7631578947368421,0,0,0.868421052631579,0.7368421052631579,0.868421052631579
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,0.8,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,0.9210526315789473,0.9210526315789473,0,0,0.9210526315789473,0.7368421052631579,0.8157894736842105,0.9210526315789473,0.9210526315789473,0,0,0.9210526315789473,0.7368421052631579,0.8157894736842105,0.9210526315789473,0.9210526315789473,0,0,0.9210526315789473,0.7368421052631579,0.8157894736842105,0.9210526315789473,0.9210526315789473,0,0,0.9210526315789473,0.7368421052631579,0.8157894736842104
volcanoes-a3,knn-nosuite,0.905511811023622,0.8,1.0,1.0,0,0,1.0,0.9736842105263158,1.0,1.0,1.0,0,0,1.0,0.9736842105263158,1.0,1.0,1.0,0,0,1.0,0.9736842105263158,1.0,1.0,1.0,0,0,1.0,0.9736842105263158,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,0.6,0.868421052631579,0.8157894736842105,0,0,0.8421052631578947,0.7631578947368421,0.868421052631579,0.868421052631579,0.8157894736842105,0,0,0.8421052631578947,0.7631578947368421,0.868421052631579,0.868421052631579,0.8157894736842105,0,0,0.8421052631578947,0.7631578947368421,0.868421052631579,0.868421052631579,0.8157894736842104,0,0,0.8421052631578947,0.7631578947368421,0.868421052631579
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,0.9473684210526315,1.0,0,0,0.9473684210526315,0.8421052631578947,0.9473684210526315,0.9473684210526315,1.0,0,0,0.9473684210526315,0.8421052631578947,0.9473684210526315,0.9473684210526315,1.0,0,0,0.9473684210526315,0.8421052631578947,0.9473684210526315,0.9473684210526315,1.0,0,0,0.9473684210526315,0.8421052631578947,0.9473684210526315
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0,0,1.0,0.9210526315789473,,1.0,1.0,0,0,1.0,0.9210526315789473,,1.0,1.0,0,0,1.0,0.9210526315789473,,1.0,1.0,0,0,1.0,0.9210526315789473,
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,0.9473684210526315,0.9473684210526315,0,0,0.9473684210526315,0.8947368421052632,,0.9473684210526315,0.9473684210526315,0,0,0.9473684210526315,0.8947368421052632,,0.9473684210526315,0.9473684210526315,0,0,0.9473684210526315,0.8947368421052632,,0.9473684210526315,0.9473684210526315,0,0,0.9473684210526315,0.8947368421052632,
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,
volcanoes-a3,knn-nosuite,0.905511811023622,0.8,0.9736842105263158,0.9736842105263158,0,0,0.9736842105263158,0.8157894736842105,0.868421052631579,0.9736842105263158,0.9736842105263158,0,0,0.9736842105263158,0.8157894736842105,0.868421052631579,0.9736842105263158,0.9736842105263158,0,0,0.9736842105263158,0.8157894736842105,0.868421052631579,0.9736842105263158,0.9736842105263158,0,0,0.9736842105263158,0.8157894736842104,0.868421052631579
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,
volcanoes-a3,knn-nosuite,0.905511811023622,0.8,1.0,1.0,0,0,1.0,0.9736842105263158,0.8421052631578947,1.0,1.0,0,0,1.0,0.9736842105263158,0.8421052631578947,1.0,1.0,0,0,1.0,0.9736842105263158,0.8421052631578947,1.0,1.0,0,0,1.0,0.9736842105263158,0.8421052631578947
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0,0,0.0,1.0,1.0,1.0,1.0,0,0,0.0,1.0,1.0,1.0,1.0,0,0,0.0,1.0,1.0,1.0,1.0,0,0,0.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,
volcanoes-a3,knn-nosuite,0.905511811023622,0.6,1.0,1.0,0,0,1.0,0.8157894736842105,1.0,1.0,1.0,0,0,1.0,0.8157894736842105,1.0,1.0,1.0,0,0,1.0,0.8157894736842105,1.0,1.0,1.0,0,0,1.0,0.8157894736842104,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,
volcanoes-a3,knn-nosuite,0.905511811023622,0.8,1.0,1.0,0,0,0.9736842105263158,0.9736842105263158,,1.0,1.0,0,0,0.9736842105263158,0.9736842105263158,,1.0,1.0,0,0,0.9736842105263158,0.9736842105263158,,1.0,1.0,0,0,0.9736842105263158,0.9736842105263158,
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0,0,1.0,0.9736842105263158,1.0,1.0,1.0,0,0,1.0,0.9736842105263158,1.0,1.0,1.0,0,0,1.0,0.9736842105263158,1.0,1.0,1.0,0,0,1.0,0.9736842105263158,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,0.8,0.9210526315789473,0.9736842105263158,0,0,0.9210526315789473,0.9473684210526315,0.9210526315789473,0.9210526315789473,0.9736842105263158,0,0,0.9210526315789473,0.9473684210526315,0.9210526315789473,0.9210526315789473,0.9736842105263158,0,0,0.9210526315789473,0.9473684210526315,0.9210526315789473,0.9210526315789473,0.9736842105263158,0,0,0.9210526315789473,0.9473684210526315,0.9210526315789473
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,0.8,0.6052631578947368,0.631578947368421,0,0,0.5789473684210527,0.2631578947368421,0.7368421052631579,0.6052631578947368,0.631578947368421,0,0,0.5789473684210527,0.2631578947368421,0.7368421052631579,0.6052631578947368,0.631578947368421,0,0,0.5789473684210527,0.2631578947368421,0.7368421052631579,0.6052631578947368,0.631578947368421,0,0,0.5789473684210527,0.2631578947368421,0.7368421052631579
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,
volcanoes-a3,knn-nosuite,0.905511811023622,0.8,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,
volcanoes-a4,knn-nosuite,0.899736147757256,0.6,0.35135135135135137,0.40540540540540543,0,0,0.5405405405405406,0.4864864864864865,0.4864864864864865,0.35135135135135137,0.40540540540540543,0,0,0.5405405405405406,0.4864864864864865,0.4864864864864865,0.35135135135135137,0.40540540540540543,0,0,0.5405405405405406,0.4864864864864865,0.4864864864864865,0.35135135135135137,0.40540540540540543,0,0,0.5405405405405406,0.4864864864864865,0.4864864864864865
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,0.4,0.5405405405405406,0.7297297297297297,0,0,0.7027027027027027,0.4594594594594595,0.6216216216216216,0.5405405405405406,0.7297297297297297,0,0,0.7027027027027027,0.4594594594594595,0.6216216216216216,0.5405405405405406,0.7297297297297297,0,0,0.7027027027027027,0.4594594594594595,0.6216216216216216,0.5405405405405406,0.7297297297297297,0,0,0.7027027027027027,0.4594594594594595,0.6216216216216216
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,
volcanoes-a4,knn-nosuite,0.899736147757256,0.8,0.972972972972973,0.972972972972973,0,0,0.972972972972973,0.7837837837837838,,0.972972972972973,0.972972972972973,0,0,0.972972972972973,0.7837837837837838,,0.972972972972973,0.972972972972973,0,0,0.972972972972973,0.7837837837837838,,0.972972972972973,0.972972972972973,0,0,0.972972972972973,0.7837837837837838,
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,0.8,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,
volcanoes-a4,knn-nosuite,0.899736147757256,0.6,0.3783783783783784,0.43243243243243246,0,0,0.4594594594594595,0.40540540540540543,0.43243243243243246,0.3783783783783784,0.43243243243243246,0,0,0.4594594594594595,0.40540540540540543,0.43243243243243246,0.3783783783783784,0.43243243243243246,0,0,0.4594594594594595,0.40540540540540543,0.43243243243243246,0.37837837837837834,0.43243243243243246,0,0,0.4594594594594595,0.40540540540540543,0.43243243243243246
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,0.4,0.7297297297297297,0.8108108108108109,0,0,0.6756756756756757,0.7297297297297297,0.7567567567567568,0.7297297297297297,0.8108108108108109,0,0,0.6756756756756757,0.7297297297297297,0.7567567567567568,0.7297297297297297,0.8108108108108109,0,0,0.6756756756756757,0.7297297297297297,0.7567567567567568,0.7297297297297297,0.8108108108108109,0,0,0.6756756756756757,0.7297297297297297,0.7567567567567567
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,0.4,0.2972972972972973,0.4594594594594595,0,0,0.4864864864864865,0.13513513513513514,0.32432432432432434,0.2972972972972973,0.4594594594594595,0,0,0.4864864864864865,0.13513513513513514,0.32432432432432434,0.2972972972972973,0.4594594594594595,0,0,0.4864864864864865,0.13513513513513514,0.32432432432432434,0.2972972972972973,0.4594594594594595,0,0,0.4864864864864865,0.13513513513513514,0.32432432432432434
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,
volcanoes-a4,knn-nosuite,0.899736147757256,0.8,1.0,1.0,0,0,1.0,0.972972972972973,0.972972972972973,1.0,1.0,0,0,1.0,0.972972972972973,0.972972972972973,1.0,1.0,0,0,1.0,0.972972972972973,0.972972972972973,1.0,1.0,0,0,1.0,0.972972972972973,0.972972972972973
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,0.8648648648648649,1.0,0,0,1.0,0.8108108108108109,,0.8648648648648649,1.0,0,0,1.0,0.8108108108108109,,0.8648648648648649,1.0,0,0,1.0,0.8108108108108109,,0.8648648648648649,1.0,0,0,1.0,0.8108108108108109,
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,
volcanoes-a4,knn-nosuite,0.899736147757256,0.4,0.4594594594594595,0.5675675675675675,0,0,0.5405405405405406,0.4594594594594595,0.5945945945945946,0.4594594594594595,0.5675675675675675,0,0,0.5405405405405406,0.4594594594594595,0.5945945945945946,0.4594594594594595,0.5675675675675675,0,0,0.5405405405405406,0.4594594594594595,0.5945945945945946,0.4594594594594595,0.5675675675675675,0,0,0.5405405405405406,0.4594594594594595,0.5945945945945946
volcanoes-a4,knn-nosuite,0.899736147757256,0.8,0.972972972972973,1.0,0,0,1.0,1.0,1.0,0.972972972972973,1.0,0,0,1.0,1.0,1.0,0.972972972972973,1.0,0,0,1.0,1.0,1.0,0.972972972972973,1.0,0,0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,0.8,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,,1.0,1.0,0,0,1.0,1.0,
volcanoes-a4,knn-nosuite,0.899736147757256,0.8,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,0.6,0.35135135135135137,0.6486486486486487,0,0,0.7027027027027027,0.5945945945945946,0.7027027027027027,0.35135135135135137,0.6486486486486487,0,0,0.7027027027027027,0.5945945945945946,0.7027027027027027,0.35135135135135137,0.6486486486486487,0,0,0.7027027027027027,0.5945945945945946,0.7027027027027027,0.35135135135135137,0.6486486486486487,0,0,0.7027027027027027,0.5945945945945946,0.7027027027027027
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,0.6216216216216216,0.8378378378378378,0,0,0.8378378378378378,0.4864864864864865,0.8378378378378378,0.6216216216216216,0.8378378378378378,0,0,0.8378378378378378,0.4864864864864865,0.8378378378378378,0.6216216216216216,0.8378378378378378,0,0,0.8378378378378378,0.4864864864864865,0.8378378378378378,0.6216216216216216,0.8378378378378378,0,0,0.8378378378378378,0.4864864864864865,0.8378378378378378
