dataset,num_and_cat,model_score,instance_certainty_clf,dectree_score,ac_score_ablation,ac_score_pure,ac_score_proba,ac_score_shap,ac_score_explan,ac_score_lore,dectree_score_prec,prec_score_ablation,prec_score_pure,prec_score_proba,prec_score_shap,prec_score_explan,prec_score_lore,dectree_score_rec,rec_score_ablation,rec_score_pure,rec_score_proba,rec_score_shap,rec_score_explan,rec_score_lore,dectree_score_f1,f1_score_ablation,f1_score_pure,f1_score_proba,f1_score_shap,f1_score_explan,f1_score_lore
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.7933333333333333,0.6388888888888888,0.6666666666666666,0,0,0.6388888888888888,0.5555555555555556,0.5555555555555556,0.6388888888888888,0.6666666666666666,0,0,0.6388888888888888,0.5555555555555556,0.5555555555555556,0.6388888888888888,0.6666666666666666,0,0,0.6388888888888888,0.5555555555555556,0.5555555555555556,0.6388888888888888,0.6666666666666666,0,0,0.6388888888888888,0.5555555555555556,0.5555555555555556
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.95,0.6666666666666666,0.7222222222222222,0,0,0.5277777777777778,0.5277777777777778,0.7222222222222222,0.6666666666666666,0.7222222222222222,0,0,0.5277777777777778,0.5277777777777778,0.7222222222222222,0.6666666666666666,0.7222222222222222,0,0,0.5277777777777778,0.5277777777777778,0.7222222222222222,0.6666666666666666,0.7222222222222222,0,0,0.5277777777777778,0.5277777777777778,0.7222222222222222
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.57,0.5833333333333334,0.5833333333333334,0,0,0.5277777777777778,0.3611111111111111,0.3055555555555556,0.5833333333333334,0.5833333333333334,0,0,0.5277777777777778,0.3611111111111111,0.3055555555555556,0.5833333333333334,0.5833333333333334,0,0,0.5277777777777778,0.3611111111111111,0.3055555555555556,0.5833333333333334,0.5833333333333334,0,0,0.5277777777777778,0.3611111111111111,0.3055555555555556
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.67,0.6666666666666666,0.6111111111111112,0,0,0.6944444444444444,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.6111111111111112,0,0,0.6944444444444444,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.6111111111111112,0,0,0.6944444444444444,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.6111111111111112,0,0,0.6944444444444444,0.5555555555555556,0.6666666666666666
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.48166666666666663,0.6111111111111112,0.6111111111111112,0,0,0.6666666666666666,0.5833333333333334,0.4444444444444444,0.6111111111111112,0.6111111111111112,0,0,0.6666666666666666,0.5833333333333334,0.4444444444444444,0.6111111111111112,0.6111111111111112,0,0,0.6666666666666666,0.5833333333333334,0.4444444444444444,0.6111111111111112,0.6111111111111112,0,0,0.6666666666666666,0.5833333333333334,0.4444444444444444
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.66,0.7222222222222222,0.6944444444444444,0,0,0.7222222222222222,0.6666666666666666,0.4722222222222222,0.7222222222222222,0.6944444444444444,0,0,0.7222222222222222,0.6666666666666666,0.4722222222222222,0.7222222222222222,0.6944444444444444,0,0,0.7222222222222222,0.6666666666666666,0.4722222222222222,0.7222222222222222,0.6944444444444444,0,0,0.7222222222222222,0.6666666666666666,0.4722222222222222
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.98,0.7777777777777778,0.8055555555555556,0,0,0.7222222222222222,0.4444444444444444,0.8055555555555556,0.7777777777777778,0.8055555555555556,0,0,0.7222222222222222,0.4444444444444444,0.8055555555555556,0.7777777777777778,0.8055555555555556,0,0,0.7222222222222222,0.4444444444444444,0.8055555555555556,0.7777777777777778,0.8055555555555556,0,0,0.7222222222222222,0.4444444444444444,0.8055555555555556
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.6503333333333333,0.6388888888888888,0.75,0,0,0.75,0.6944444444444444,0.7777777777777778,0.6388888888888888,0.75,0,0,0.75,0.6944444444444444,0.7777777777777778,0.6388888888888888,0.75,0,0,0.75,0.6944444444444444,0.7777777777777778,0.6388888888888888,0.75,0,0,0.75,0.6944444444444444,0.7777777777777778
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.62,0.5555555555555556,0.5277777777777778,0,0,0.6388888888888888,0.7222222222222222,0.5833333333333334,0.5555555555555556,0.5277777777777778,0,0,0.6388888888888888,0.7222222222222222,0.5833333333333334,0.5555555555555556,0.5277777777777778,0,0,0.6388888888888888,0.7222222222222222,0.5833333333333334,0.5555555555555556,0.5277777777777778,0,0,0.6388888888888888,0.7222222222222222,0.5833333333333334
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.6355,0.6111111111111112,0.5555555555555556,0,0,0.5833333333333334,0.6944444444444444,0.5555555555555556,0.6111111111111112,0.5555555555555556,0,0,0.5833333333333334,0.6944444444444444,0.5555555555555556,0.6111111111111112,0.5555555555555556,0,0,0.5833333333333334,0.6944444444444444,0.5555555555555556,0.6111111111111112,0.5555555555555556,0,0,0.5833333333333334,0.6944444444444444,0.5555555555555556
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.51,0.5833333333333334,0.5833333333333334,0,0,0.6944444444444444,0.5,0.5833333333333334,0.5833333333333334,0.5833333333333334,0,0,0.6944444444444444,0.5,0.5833333333333334,0.5833333333333334,0.5833333333333334,0,0,0.6944444444444444,0.5,0.5833333333333334,0.5833333333333334,0.5833333333333334,0,0,0.6944444444444444,0.5,0.5833333333333334
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.6525,0.75,0.6388888888888888,0,0,0.7222222222222222,0.6666666666666666,0.6111111111111112,0.75,0.6388888888888888,0,0,0.7222222222222222,0.6666666666666666,0.6111111111111112,0.75,0.6388888888888888,0,0,0.7222222222222222,0.6666666666666666,0.6111111111111112,0.75,0.6388888888888888,0,0,0.7222222222222222,0.6666666666666666,0.6111111111111112
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.515,0.5277777777777778,0.6388888888888888,0,0,0.5833333333333334,0.6111111111111112,0.6111111111111112,0.5277777777777778,0.6388888888888888,0,0,0.5833333333333334,0.6111111111111112,0.6111111111111112,0.5277777777777778,0.6388888888888888,0,0,0.5833333333333334,0.6111111111111112,0.6111111111111112,0.5277777777777778,0.6388888888888888,0,0,0.5833333333333334,0.6111111111111112,0.6111111111111112
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.4643333333333334,0.6666666666666666,0.4722222222222222,0,0,0.6111111111111112,0.4722222222222222,0.5833333333333334,0.6666666666666666,0.4722222222222222,0,0,0.6111111111111112,0.4722222222222222,0.5833333333333334,0.6666666666666666,0.4722222222222222,0,0,0.6111111111111112,0.4722222222222222,0.5833333333333334,0.6666666666666666,0.4722222222222222,0,0,0.6111111111111112,0.4722222222222222,0.5833333333333334
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.55,0.5555555555555556,0.5555555555555556,0,0,0.4722222222222222,0.6111111111111112,0.6111111111111112,0.5555555555555556,0.5555555555555556,0,0,0.4722222222222222,0.6111111111111112,0.6111111111111112,0.5555555555555556,0.5555555555555556,0,0,0.4722222222222222,0.6111111111111112,0.6111111111111112,0.5555555555555556,0.5555555555555556,0,0,0.4722222222222222,0.6111111111111112,0.6111111111111112
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.81,0.7777777777777778,0.7777777777777778,0,0,0.7222222222222222,0.5555555555555556,0.5833333333333334,0.7777777777777778,0.7777777777777778,0,0,0.7222222222222222,0.5555555555555556,0.5833333333333334,0.7777777777777778,0.7777777777777778,0,0,0.7222222222222222,0.5555555555555556,0.5833333333333334,0.7777777777777778,0.7777777777777778,0,0,0.7222222222222222,0.5555555555555556,0.5833333333333334
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.4693333333333333,0.6666666666666666,0.5555555555555556,0,0,0.4722222222222222,0.7222222222222222,0.5,0.6666666666666666,0.5555555555555556,0,0,0.4722222222222222,0.7222222222222222,0.5,0.6666666666666666,0.5555555555555556,0,0,0.4722222222222222,0.7222222222222222,0.5,0.6666666666666666,0.5555555555555556,0,0,0.4722222222222222,0.7222222222222222,0.5
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.71,0.6944444444444444,0.5833333333333334,0,0,0.5,0.5833333333333334,0.5,0.6944444444444444,0.5833333333333334,0,0,0.5,0.5833333333333334,0.5,0.6944444444444444,0.5833333333333334,0,0,0.5,0.5833333333333334,0.5,0.6944444444444444,0.5833333333333334,0,0,0.5,0.5833333333333334,0.5
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.7558333333333332,0.6666666666666666,0.6944444444444444,0,0,0.5,0.4166666666666667,0.5833333333333334,0.6666666666666666,0.6944444444444444,0,0,0.5,0.4166666666666667,0.5833333333333334,0.6666666666666666,0.6944444444444444,0,0,0.5,0.4166666666666667,0.5833333333333334,0.6666666666666666,0.6944444444444444,0,0,0.5,0.4166666666666667,0.5833333333333334
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.99,0.6388888888888888,0.6944444444444444,0,0,0.5833333333333334,0.5277777777777778,0.5833333333333334,0.6388888888888888,0.6944444444444444,0,0,0.5833333333333334,0.5277777777777778,0.5833333333333334,0.6388888888888888,0.6944444444444444,0,0,0.5833333333333334,0.5277777777777778,0.5833333333333334,0.6388888888888888,0.6944444444444444,0,0,0.5833333333333334,0.5277777777777778,0.5833333333333334
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.6,0.5833333333333334,0.6666666666666666,0,0,0.6111111111111112,0.3888888888888889,0.6388888888888888,0.5833333333333334,0.6666666666666666,0,0,0.6111111111111112,0.3888888888888889,0.6388888888888888,0.5833333333333334,0.6666666666666666,0,0,0.6111111111111112,0.3888888888888889,0.6388888888888888,0.5833333333333334,0.6666666666666666,0,0,0.6111111111111112,0.3888888888888889,0.6388888888888888
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.59,0.6666666666666666,0.5833333333333334,0,0,0.5833333333333334,0.6944444444444444,0.6944444444444444,0.6666666666666666,0.5833333333333334,0,0,0.5833333333333334,0.6944444444444444,0.6944444444444444,0.6666666666666666,0.5833333333333334,0,0,0.5833333333333334,0.6944444444444444,0.6944444444444444,0.6666666666666666,0.5833333333333334,0,0,0.5833333333333334,0.6944444444444444,0.6944444444444444
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.4279166666666667,0.7222222222222222,0.5277777777777778,0,0,0.6388888888888888,0.7777777777777778,0.5833333333333334,0.7222222222222222,0.5277777777777778,0,0,0.6388888888888888,0.7777777777777778,0.5833333333333334,0.7222222222222222,0.5277777777777778,0,0,0.6388888888888888,0.7777777777777778,0.5833333333333334,0.7222222222222222,0.5277777777777778,0,0,0.6388888888888888,0.7777777777777778,0.5833333333333334
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.5,0.5833333333333334,0.4166666666666667,0,0,0.7222222222222222,0.5555555555555556,0.5277777777777778,0.5833333333333334,0.4166666666666667,0,0,0.7222222222222222,0.5555555555555556,0.5277777777777778,0.5833333333333334,0.4166666666666667,0,0,0.7222222222222222,0.5555555555555556,0.5277777777777778,0.5833333333333334,0.4166666666666667,0,0,0.7222222222222222,0.5555555555555556,0.5277777777777778
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.95,0.7222222222222222,0.8333333333333334,0,0,0.7777777777777778,0.75,0.75,0.7222222222222222,0.8333333333333334,0,0,0.7777777777777778,0.75,0.75,0.7222222222222222,0.8333333333333334,0,0,0.7777777777777778,0.75,0.75,0.7222222222222222,0.8333333333333334,0,0,0.7777777777777778,0.75,0.75
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.614,0.5555555555555556,0.5277777777777778,0,0,0.6388888888888888,0.5,0.6666666666666666,0.5555555555555556,0.5277777777777778,0,0,0.6388888888888888,0.5,0.6666666666666666,0.5555555555555556,0.5277777777777778,0,0,0.6388888888888888,0.5,0.6666666666666666,0.5555555555555556,0.5277777777777778,0,0,0.6388888888888888,0.5,0.6666666666666666
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.51,0.6666666666666666,0.5277777777777778,0,0,0.6944444444444444,0.4444444444444444,0.3611111111111111,0.6666666666666666,0.5277777777777778,0,0,0.6944444444444444,0.4444444444444444,0.3611111111111111,0.6666666666666666,0.5277777777777778,0,0,0.6944444444444444,0.4444444444444444,0.3611111111111111,0.6666666666666666,0.5277777777777778,0,0,0.6944444444444444,0.4444444444444444,0.3611111111111111
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.4,0.7222222222222222,0.6666666666666666,0,0,0.6666666666666666,0.6388888888888888,0.7222222222222222,0.7222222222222222,0.6666666666666666,0,0,0.6666666666666666,0.6388888888888888,0.7222222222222222,0.7222222222222222,0.6666666666666666,0,0,0.6666666666666666,0.6388888888888888,0.7222222222222222,0.7222222222222222,0.6666666666666666,0,0,0.6666666666666666,0.6388888888888888,0.7222222222222222
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.594,0.5277777777777778,0.5833333333333334,0,0,0.6388888888888888,0.3888888888888889,0.5555555555555556,0.5277777777777778,0.5833333333333334,0,0,0.6388888888888888,0.3888888888888889,0.5555555555555556,0.5277777777777778,0.5833333333333334,0,0,0.6388888888888888,0.3888888888888889,0.5555555555555556,0.5277777777777778,0.5833333333333334,0,0,0.6388888888888888,0.3888888888888889,0.5555555555555556
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.3643333333333334,0.5833333333333334,0.6388888888888888,0,0,0.5277777777777778,0.5833333333333334,0.5277777777777778,0.5833333333333334,0.6388888888888888,0,0,0.5277777777777778,0.5833333333333334,0.5277777777777778,0.5833333333333334,0.6388888888888888,0,0,0.5277777777777778,0.5833333333333334,0.5277777777777778,0.5833333333333334,0.6388888888888888,0,0,0.5277777777777778,0.5833333333333334,0.5277777777777778
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.56,0.7222222222222222,0.6388888888888888,0,0,0.6388888888888888,0.7222222222222222,0.6388888888888888,0.7222222222222222,0.6388888888888888,0,0,0.6388888888888888,0.7222222222222222,0.6388888888888888,0.7222222222222222,0.6388888888888888,0,0,0.6388888888888888,0.7222222222222222,0.6388888888888888,0.7222222222222222,0.6388888888888888,0,0,0.6388888888888888,0.7222222222222222,0.6388888888888888
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.49,0.7222222222222222,0.5833333333333334,0,0,0.6944444444444444,0.6388888888888888,0.6111111111111112,0.7222222222222222,0.5833333333333334,0,0,0.6944444444444444,0.6388888888888888,0.6111111111111112,0.7222222222222222,0.5833333333333334,0,0,0.6944444444444444,0.6388888888888888,0.6111111111111112,0.7222222222222222,0.5833333333333334,0,0,0.6944444444444444,0.6388888888888888,0.6111111111111112
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.99,0.75,0.6666666666666666,0,0,0.6944444444444444,0.6388888888888888,0.6388888888888888,0.75,0.6666666666666666,0,0,0.6944444444444444,0.6388888888888888,0.6388888888888888,0.75,0.6666666666666666,0,0,0.6944444444444444,0.6388888888888888,0.6388888888888888,0.75,0.6666666666666666,0,0,0.6944444444444444,0.6388888888888888,0.6388888888888888
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.99,0.6666666666666666,0.7222222222222222,0,0,0.6666666666666666,0.5833333333333334,0.7222222222222222,0.6666666666666666,0.7222222222222222,0,0,0.6666666666666666,0.5833333333333334,0.7222222222222222,0.6666666666666666,0.7222222222222222,0,0,0.6666666666666666,0.5833333333333334,0.7222222222222222,0.6666666666666666,0.7222222222222222,0,0,0.6666666666666666,0.5833333333333334,0.7222222222222222
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.4858095238095238,0.6388888888888888,0.5277777777777778,0,0,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.6388888888888888,0.5277777777777778,0,0,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.6388888888888888,0.5277777777777778,0,0,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.6388888888888888,0.5277777777777778,0,0,0.5555555555555556,0.6666666666666666,0.5555555555555556
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.9225,0.6388888888888888,0.6388888888888888,0,0,0.5277777777777778,0.6944444444444444,0.6111111111111112,0.6388888888888888,0.6388888888888888,0,0,0.5277777777777778,0.6944444444444444,0.6111111111111112,0.6388888888888888,0.6388888888888888,0,0,0.5277777777777778,0.6944444444444444,0.6111111111111112,0.6388888888888888,0.6388888888888888,0,0,0.5277777777777778,0.6944444444444444,0.6111111111111112
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.5875,0.5833333333333334,0.6111111111111112,0,0,0.6388888888888888,0.5555555555555556,0.7222222222222222,0.5833333333333334,0.6111111111111112,0,0,0.6388888888888888,0.5555555555555556,0.7222222222222222,0.5833333333333334,0.6111111111111112,0,0,0.6388888888888888,0.5555555555555556,0.7222222222222222,0.5833333333333334,0.6111111111111112,0,0,0.6388888888888888,0.5555555555555556,0.7222222222222222
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.98,0.7222222222222222,0.8055555555555556,0,0,0.7777777777777778,0.5833333333333334,0.7777777777777778,0.7222222222222222,0.8055555555555556,0,0,0.7777777777777778,0.5833333333333334,0.7777777777777778,0.7222222222222222,0.8055555555555556,0,0,0.7777777777777778,0.5833333333333334,0.7777777777777778,0.7222222222222222,0.8055555555555556,0,0,0.7777777777777778,0.5833333333333334,0.7777777777777778
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.61,0.6388888888888888,0.5555555555555556,0,0,0.5,0.5,0.6388888888888888,0.6388888888888888,0.5555555555555556,0,0,0.5,0.5,0.6388888888888888,0.6388888888888888,0.5555555555555556,0,0,0.5,0.5,0.6388888888888888,0.6388888888888888,0.5555555555555556,0,0,0.5,0.5,0.6388888888888888
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.59,0.6111111111111112,0.8333333333333334,0,0,0.75,0.6666666666666666,0.6111111111111112,0.6111111111111112,0.8333333333333334,0,0,0.75,0.6666666666666666,0.6111111111111112,0.6111111111111112,0.8333333333333334,0,0,0.75,0.6666666666666666,0.6111111111111112,0.6111111111111112,0.8333333333333334,0,0,0.75,0.6666666666666666,0.6111111111111112
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.85,0.7222222222222222,0.7777777777777778,0,0,0.8333333333333334,0.6666666666666666,0.8055555555555556,0.7222222222222222,0.7777777777777778,0,0,0.8333333333333334,0.6666666666666666,0.8055555555555556,0.7222222222222222,0.7777777777777778,0,0,0.8333333333333334,0.6666666666666666,0.8055555555555556,0.7222222222222222,0.7777777777777778,0,0,0.8333333333333334,0.6666666666666666,0.8055555555555556
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.48728571428571427,0.6111111111111112,0.4722222222222222,0,0,0.5,0.4166666666666667,0.4166666666666667,0.6111111111111112,0.4722222222222222,0,0,0.5,0.4166666666666667,0.4166666666666667,0.6111111111111112,0.4722222222222222,0,0,0.5,0.4166666666666667,0.4166666666666667,0.6111111111111112,0.4722222222222222,0,0,0.5,0.4166666666666667,0.4166666666666667
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.41,0.6111111111111112,0.5833333333333334,0,0,0.6111111111111112,0.5833333333333334,0.5833333333333334,0.6111111111111112,0.5833333333333334,0,0,0.6111111111111112,0.5833333333333334,0.5833333333333334,0.6111111111111112,0.5833333333333334,0,0,0.6111111111111112,0.5833333333333334,0.5833333333333334,0.6111111111111112,0.5833333333333334,0,0,0.6111111111111112,0.5833333333333334,0.5833333333333334
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.48,0.6666666666666666,0.6944444444444444,0,0,0.6666666666666666,0.5555555555555556,0.6111111111111112,0.6666666666666666,0.6944444444444444,0,0,0.6666666666666666,0.5555555555555556,0.6111111111111112,0.6666666666666666,0.6944444444444444,0,0,0.6666666666666666,0.5555555555555556,0.6111111111111112,0.6666666666666666,0.6944444444444444,0,0,0.6666666666666666,0.5555555555555556,0.6111111111111112
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.41166666666666674,0.6388888888888888,0.6111111111111112,0,0,0.6388888888888888,0.6111111111111112,0.6388888888888888,0.6388888888888888,0.6111111111111112,0,0,0.6388888888888888,0.6111111111111112,0.6388888888888888,0.6388888888888888,0.6111111111111112,0,0,0.6388888888888888,0.6111111111111112,0.6388888888888888,0.6388888888888888,0.6111111111111112,0,0,0.6388888888888888,0.6111111111111112,0.6388888888888888
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.38,0.5833333333333334,0.5833333333333334,0,0,0.4722222222222222,0.5833333333333334,0.3888888888888889,0.5833333333333334,0.5833333333333334,0,0,0.4722222222222222,0.5833333333333334,0.3888888888888889,0.5833333333333334,0.5833333333333334,0,0,0.4722222222222222,0.5833333333333334,0.3888888888888889,0.5833333333333334,0.5833333333333334,0,0,0.4722222222222222,0.5833333333333334,0.3888888888888889
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.485,0.75,0.5,0,0,0.6111111111111112,0.6388888888888888,0.8055555555555556,0.75,0.5,0,0,0.6111111111111112,0.6388888888888888,0.8055555555555556,0.75,0.5,0,0,0.6111111111111112,0.6388888888888888,0.8055555555555556,0.75,0.5,0,0,0.6111111111111112,0.6388888888888888,0.8055555555555556
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.8375,0.5277777777777778,0.6944444444444444,0,0,0.6666666666666666,0.6388888888888888,0.6944444444444444,0.5277777777777778,0.6944444444444444,0,0,0.6666666666666666,0.6388888888888888,0.6944444444444444,0.5277777777777778,0.6944444444444444,0,0,0.6666666666666666,0.6388888888888888,0.6944444444444444,0.5277777777777778,0.6944444444444444,0,0,0.6666666666666666,0.6388888888888888,0.6944444444444444
cmc,./data/num_and_cat/balanced,0.5230352303523035,0.62,0.6666666666666666,0.4444444444444444,0,0,0.5,0.5,0.5,0.6666666666666666,0.4444444444444444,0,0,0.5,0.5,0.5,0.6666666666666666,0.4444444444444444,0,0,0.5,0.5,0.5,0.6666666666666666,0.4444444444444444,0,0,0.5,0.5,0.5
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.83,0.8125,0.9375,0,0,0.875,1.0,0.9375,0.9166666666666666,0.9285714285714286,0,0,1.0,1.0,0.9285714285714286,0.8461538461538461,1.0,0,0,0.8461538461538461,1.0,1.0,0.8799999999999999,0.962962962962963,0,0,0.9166666666666666,1.0,0.962962962962963
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.75,0.9375,1.0,0,0,0.875,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.9230769230769231,1.0,0,0,0.8461538461538461,1.0,1.0,0.9600000000000001,1.0,0,0,0.9166666666666666,1.0,1.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.99,0.8125,0.9375,0,0,0.75,0.9375,0.9375,1.0,1.0,0,0,1.0,1.0,1.0,0.8125,0.9375,0,0,0.75,0.9375,0.9375,0.896551724137931,0.967741935483871,0,0,0.8571428571428571,0.967741935483871,0.967741935483871
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.86,0.875,0.875,0,0,0.9375,1.0,0.9375,1.0,0.9285714285714286,0,0,0.9333333333333333,1.0,0.9333333333333333,0.8571428571428571,0.9285714285714286,0,0,1.0,1.0,1.0,0.923076923076923,0.9285714285714286,0,0,0.9655172413793104,1.0,0.9655172413793104
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.97,0.9375,1.0,0,0,0.75,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.9375,1.0,0,0,0.75,1.0,1.0,0.967741935483871,1.0,0,0,0.8571428571428571,1.0,1.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.71,1.0,1.0,0,0,0.9375,1.0,1.0,1.0,1.0,0,0,0.9285714285714286,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,0.962962962962963,1.0,1.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.59,0.6875,0.875,0,0,0.9375,1.0,0.9375,0.6666666666666666,1.0,0,0,1.0,1.0,0.8888888888888888,0.75,0.75,0,0,0.875,1.0,1.0,0.7058823529411765,0.8571428571428571,0,0,0.9333333333333333,1.0,0.9411764705882353
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.86,0.875,0.8125,0,0,0.9375,0.875,0.875,0.9333333333333333,0.9285714285714286,0,0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.8666666666666667,0,0,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.896551724137931,0,0,0.9655172413793104,0.9333333333333333,0.9285714285714286
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.99,0.9375,0.875,0,0,0.875,0.9375,1.0,0.9333333333333333,0.875,0,0,0.9285714285714286,0.9333333333333333,1.0,1.0,1.0,0,0,0.9285714285714286,1.0,1.0,0.9655172413793104,0.9333333333333333,0,0,0.9285714285714286,0.9655172413793104,1.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.95,0.9375,0.9375,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.9333333333333333,0.9333333333333333,0,0,1.0,1.0,1.0,0.9655172413793104,0.9655172413793104,0,0,1.0,1.0,1.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.95,0.875,0.8125,0,0,0.875,1.0,1.0,0.9230769230769231,0.8125,0,0,0.8666666666666667,1.0,1.0,0.9230769230769231,1.0,0,0,1.0,1.0,1.0,0.9230769230769231,0.896551724137931,0,0,0.9285714285714286,1.0,1.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.73,0.9375,0.875,0,0,0.875,0.9375,0.9375,1.0,1.0,0,0,0.9166666666666666,0.9230769230769231,0.9230769230769231,0.9166666666666666,0.8333333333333334,0,0,0.9166666666666666,1.0,1.0,0.9565217391304348,0.9090909090909091,0,0,0.9166666666666666,0.9600000000000001,0.9600000000000001
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.68,0.6875,0.6875,0,0,0.625,0.625,1.0,1.0,0.9166666666666666,0,0,1.0,1.0,1.0,0.6666666666666666,0.7333333333333333,0,0,0.6,0.6,1.0,0.8,0.8148148148148148,0,0,0.7499999999999999,0.7499999999999999,1.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.99,0.9375,0.875,0,0,1.0,1.0,0.9375,1.0,0.875,0,0,1.0,1.0,0.9333333333333333,0.9285714285714286,1.0,0,0,1.0,1.0,1.0,0.962962962962963,0.9333333333333333,0,0,1.0,1.0,0.9655172413793104
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.79,1.0,0.8125,0,0,0.8125,0.9375,0.875,1.0,0.75,0,0,0.75,1.0,0.7777777777777778,1.0,0.8571428571428571,0,0,0.8571428571428571,0.8571428571428571,1.0,1.0,0.7999999999999999,0,0,0.7999999999999999,0.923076923076923,0.8750000000000001
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.97,0.875,0.875,0,0,0.8125,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.875,0.875,0,0,0.8125,1.0,1.0,0.9333333333333333,0.9333333333333333,0,0,0.896551724137931,1.0,1.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.92,0.9375,0.875,0,0,0.9375,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.9375,0.875,0,0,0.9375,1.0,1.0,0.967741935483871,0.9333333333333333,0,0,0.967741935483871,1.0,1.0
credit-approval,./data/num_and_cat/balanced,0.8597560975609756,0.96,0.9375,0.875,0,0,0.875,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.9333333333333333,0.8666666666666667,0,0,0.8666666666666667,1.0,1.0,0.9655172413793104,0.9285714285714286,0,0,0.9285714285714286,1.0,1.0
