dataset,num_and_cat,instance_certainty_clf,ac_score_ablation_acc,ac_score_pure_acc,ac_score_proba_acc,ac_score_shap_acc,model_score,dectree_score_acc,ac_score_explan_acc,ac_score_lore_acc
volcanoes-e1,./data/numerical_only/balanced,1.0,0.9655172413793104,0.0,0.0,0.9655172413793104,0.9121621621621622,0.9655172413793104,,
volcanoes-e1,./data/numerical_only/balanced,0.96,1.0,0.0,0.0,1.0,0.9121621621621622,1.0,1.0,1.0
volcanoes-e1,./data/numerical_only/balanced,1.0,1.0,0.0,0.0,1.0,0.9121621621621622,1.0,,1.0
volcanoes-e1,./data/numerical_only/balanced,1.0,1.0,0.0,0.0,1.0,0.9121621621621622,1.0,,1.0
volcanoes-e1,./data/numerical_only/balanced,1.0,1.0,0.0,0.0,1.0,0.9121621621621622,1.0,1.0,1.0
volcanoes-e1,./data/numerical_only/balanced,0.74,0.6551724137931034,0.0,0.0,0.7586206896551724,0.9121621621621622,0.7241379310344828,0.4827586206896552,0.4827586206896552
volcanoes-e1,./data/numerical_only/balanced,0.99,1.0,0.0,0.0,1.0,0.9121621621621622,1.0,,
volcanoes-e1,./data/numerical_only/balanced,0.98,1.0,0.0,0.0,1.0,0.9121621621621622,1.0,,1.0
volcanoes-e1,./data/numerical_only/balanced,1.0,1.0,0.0,0.0,1.0,0.9121621621621622,1.0,,
volcanoes-e1,./data/numerical_only/balanced,0.9,0.896551724137931,0.0,0.0,0.896551724137931,0.9121621621621622,0.896551724137931,0.896551724137931,0.896551724137931
volcanoes-e1,./data/numerical_only/balanced,0.99,0.896551724137931,0.0,0.0,0.896551724137931,0.9121621621621622,0.896551724137931,,0.896551724137931
volcanoes-e1,./data/numerical_only/balanced,0.87,0.8620689655172413,0.0,0.0,0.8620689655172413,0.9121621621621622,0.8620689655172413,,0.8620689655172413
volcanoes-e1,./data/numerical_only/balanced,0.92,1.0,0.0,0.0,1.0,0.9121621621621622,1.0,,1.0
volcanoes-e1,./data/numerical_only/balanced,0.51,0.6896551724137931,0.0,0.0,0.7241379310344828,0.9121621621621622,0.7586206896551724,,0.5517241379310345
volcanoes-e1,./data/numerical_only/balanced,0.96,0.896551724137931,0.0,0.0,0.896551724137931,0.9121621621621622,0.896551724137931,0.896551724137931,0.896551724137931
volcanoes-e1,./data/numerical_only/balanced,0.98,1.0,0.0,0.0,1.0,0.9121621621621622,1.0,0.9655172413793104,
volcanoes-e1,./data/numerical_only/balanced,0.86,1.0,0.0,0.0,1.0,0.9121621621621622,1.0,1.0,
volcanoes-e1,./data/numerical_only/balanced,1.0,0.9655172413793104,0.0,0.0,0.9655172413793104,0.9121621621621622,0.9655172413793104,,
volcanoes-e1,./data/numerical_only/balanced,0.97,0.8275862068965517,0.0,0.0,0.9655172413793104,0.9121621621621622,0.9655172413793104,0.8620689655172413,0.9655172413793104
volcanoes-e1,./data/numerical_only/balanced,0.93,0.6206896551724138,0.0,0.0,0.6206896551724138,0.9121621621621622,0.6551724137931034,0.4482758620689655,0.5172413793103449
volcanoes-e1,./data/numerical_only/balanced,0.97,0.9310344827586207,0.0,0.0,0.9310344827586207,0.9121621621621622,0.9310344827586207,0.9310344827586207,0.9310344827586207
volcanoes-e1,./data/numerical_only/balanced,1.0,1.0,0.0,0.0,1.0,0.9121621621621622,1.0,,
volcanoes-e1,./data/numerical_only/balanced,0.92,0.896551724137931,0.0,0.0,0.9310344827586207,0.9121621621621622,0.9310344827586207,,
volcanoes-e1,./data/numerical_only/balanced,0.69,0.6551724137931034,0.0,0.0,0.7241379310344828,0.9121621621621622,0.8620689655172413,,
volcanoes-e1,./data/numerical_only/balanced,0.57,0.7241379310344828,0.0,0.0,0.6896551724137931,0.9121621621621622,0.7241379310344828,0.5172413793103449,0.5172413793103449
volcanoes-e1,./data/numerical_only/balanced,0.98,1.0,0.0,0.0,1.0,0.9121621621621622,1.0,,1.0
volcanoes-e1,./data/numerical_only/balanced,0.98,0.9655172413793104,0.0,0.0,0.9655172413793104,0.9121621621621622,0.9655172413793104,,
volcanoes-e1,./data/numerical_only/balanced,1.0,1.0,0.0,0.0,1.0,0.9121621621621622,1.0,1.0,
volcanoes-e1,./data/numerical_only/balanced,1.0,0.9655172413793104,0.0,0.0,1.0,0.9121621621621622,1.0,1.0,1.0
volcanoes-e1,./data/numerical_only/balanced,0.81,0.8620689655172413,0.0,0.0,0.8620689655172413,0.9121621621621622,0.8620689655172413,0.7241379310344828,0.6206896551724138
volcanoes-e1,./data/numerical_only/balanced,0.93,1.0,0.0,0.0,1.0,0.9121621621621622,1.0,,1.0
volcanoes-e1,./data/numerical_only/balanced,0.86,0.7586206896551724,0.0,0.0,0.8620689655172413,0.9121621621621622,0.8620689655172413,0.6206896551724138,
volcanoes-e1,./data/numerical_only/balanced,1.0,0.9655172413793104,0.0,0.0,0.9655172413793104,0.9121621621621622,0.9655172413793104,,0.9655172413793104
volcanoes-e1,./data/numerical_only/balanced,0.96,0.8620689655172413,0.0,0.0,0.9310344827586207,0.9121621621621622,0.9310344827586207,0.8275862068965517,0.8275862068965517
volcanoes-e1,./data/numerical_only/balanced,0.48,0.8620689655172413,0.0,0.0,0.6896551724137931,0.9121621621621622,0.8620689655172413,,0.8620689655172413
volcanoes-e1,./data/numerical_only/balanced,1.0,0.9655172413793104,0.0,0.0,0.9655172413793104,0.9121621621621622,0.9655172413793104,,0.9655172413793104
volcanoes-e1,./data/numerical_only/balanced,0.81,0.9310344827586207,0.0,0.0,0.9655172413793104,0.9121621621621622,0.9655172413793104,,0.8275862068965517
volcanoes-e1,./data/numerical_only/balanced,0.98,0.9655172413793104,0.0,0.0,0.9655172413793104,0.9121621621621622,0.9655172413793104,,0.9655172413793104
volcanoes-e1,./data/numerical_only/balanced,0.86,0.7931034482758621,0.0,0.0,0.8275862068965517,0.9121621621621622,0.7931034482758621,,0.7931034482758621
volcanoes-e1,./data/numerical_only/balanced,0.54,0.7586206896551724,0.0,0.0,0.7586206896551724,0.9121621621621622,0.7586206896551724,0.6896551724137931,0.6206896551724138
volcanoes-e1,./data/numerical_only/balanced,0.99,1.0,0.0,0.0,1.0,0.9121621621621622,1.0,1.0,1.0
volcanoes-e1,./data/numerical_only/balanced,1.0,1.0,0.0,0.0,1.0,0.9121621621621622,1.0,1.0,
volcanoes-e1,./data/numerical_only/balanced,1.0,1.0,0.0,0.0,1.0,0.9121621621621622,1.0,1.0,1.0
volcanoes-e1,./data/numerical_only/balanced,0.95,0.9655172413793104,0.0,0.0,0.9655172413793104,0.9121621621621622,0.9655172413793104,0.9310344827586207,0.9655172413793104
volcanoes-e1,./data/numerical_only/balanced,0.53,0.7931034482758621,0.0,0.0,0.7241379310344828,0.9121621621621622,0.7931034482758621,,0.5172413793103449
volcanoes-e1,./data/numerical_only/balanced,1.0,1.0,0.0,0.0,1.0,0.9121621621621622,1.0,1.0,1.0
volcanoes-e1,./data/numerical_only/balanced,0.99,1.0,0.0,0.0,1.0,0.9121621621621622,1.0,1.0,1.0
